376,124,88,81,420,164,351,131,106,92,404,177,-19.9997,0.000256241,0.000171495,-0.00136098,20.0013,0.0025098,0.21978,-9.89011,41.4505,491.327583789825,238.368958234787,-107.175402343273
378,132,88,82,422,173,353,136,105,92,405,182,-19.9997,0.000256241,0.000171495,4.95689,18.9547,-0.00430846,-0.043956,-10.2418,40.8352,491.327583789825,238.368958234787,-107.175402343273
608,74,31,55,623,101,617,81,22,56,628,109,-20.0002,0.000256241,0.000171495,-19.9999,-10.0025,0.0025098,0.043956,-0.043956,39.8681,491.327583789825,238.368958234787,-107.175402343273
313,269,8,7,317,272,375,271,7,7,378,274,-9.22467e-05,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,0.21978,9.97802,9.01099,491.327583789825,238.368958234787,-107.175402343273
376,223,8,8,380,227,428,273,7,7,431,276,-4.79333,0.000256241,0.000171495,-4.7904,15.2779,-0.00771759,0.131868,9.89011,9.53846,491.327583789825,238.368958234787,-107.175402343273
348,181,64,62,380,212,356,200,64,64,388,232,-30.0002,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,15.7802,-11.4725,9.89011,491.327583789825,238.368958234787,-107.175402343273
350,427,66,52,383,453,363,455,54,24,390,467,-9.99912,0.000256241,0.000171495,10.0002,-0.000105683,0.0025098,14.8132,-10.0659,20.1758,491.327583789825,238.368958234787,-107.175402343273
228,55,93,80,274,95,203,67,94,84,250,109,-10.0012,0.000256241,0.000171495,-20.0017,20.0013,0.0025098,15.0769,-9.89011,41.4505,491.327583789825,238.368958234787,-107.175402343273
479,448,52,31,505,463,530,475,9,4,534,477,-19.9987,0.000256241,0.000171495,10.0002,-20.0032,-0.000899328,15.0769,-0.043956,8.92308,491.327583789825,238.368958234787,-107.175402343273
371,159,64,59,403,188,376,179,68,60,410,209,-19.9997,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,14.9011,-0.043956,20.2637,491.327583789825,238.368958234787,-107.175402343273
439,312,61,59,469,341,443,337,66,60,476,367,-20.0002,0.000256241,0.000171495,0.00229757,-10.0025,-0.00430846,14.9011,-0.043956,19.8242,491.327583789825,238.368958234787,-107.175402343273
439,301,61,59,469,330,443,328,66,60,476,358,-17.8836,0.000256241,0.000171495,-5.07394,-10.0025,-0.00430846,14.9011,-0.043956,19.8242,491.327583789825,238.368958234787,-107.175402343273
366,373,7,7,369,376,421,397,8,8,425,401,-9.22467e-05,0.000256241,0.000171495,9.99928,10.0006,-0.000899328,14.9011,10.0659,20,491.327583789825,238.368958234787,-107.175402343273
484,264,57,52,512,290,499,291,64,56,531,319,-30.0028,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,-15.0769,0.043956,10.1538,520.775973796844,184.304624795914,-65.0864169001579
8,410,8,7,12,413,67,428,9,7,71,431,-9.99963,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,-14.9011,0.043956,10.0659,520.775973796844,184.304624795914,-65.0864169001579
543,224,47,44,566,246,566,248,56,47,594,271,-29.9997,0.000256241,0.000171495,-19.9999,-0.00181025,-0.00771759,-14.9011,9.8022,9.89011,520.775973796844,184.304624795914,-65.0864169001579
530,238,49,44,554,260,544,272,57,48,572,296,-27.9857,0.000256241,0.000171495,-15.0974,4.91415,0.0127372,-14.9011,9.8022,9.89011,520.775973796844,184.304624795914,-65.0864169001579
563,356,49,51,587,381,588,395,51,54,613,422,-9.99861,0.000256241,0.000171495,-10.0002,-0.00521938,-0.000899328,-14.9011,9.89011,21.6703,520.775973796844,184.304624795914,-65.0864169001579
278,306,70,66,313,339,275,332,72,67,311,365,-9.22467e-05,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,0.131868,-10.1538,20.3516,520.775973796844,184.304624795914,-65.0864169001579
280,313,69,64,314,345,280,343,70,66,315,376,-1.09732,0.000256241,0.000171495,-17.8688,19.3603,0.0025098,0.483516,-7.86813,17.978,520.775973796844,184.304624795914,-65.0864169001579
300,300,69,60,334,330,300,325,71,64,335,357,-30.0028,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,0.043956,-0.043956,10.1538,520.775973796844,184.304624795914,-65.0864169001579
305,302,69,60,339,332,304,327,71,64,339,359,-27.9652,0.000256241,0.000171495,-0.000446343,17.9541,0.00591893,0.131868,-0.131868,11.7363,520.775973796844,184.304624795914,-65.0864169001579
509,209,80,81,549,249,492,230,98,89,541,274,-30.0002,0.000256241,0.000171495,10.0011,-0.00351481,-0.00430846,0.131868,0.043956,31.6044,520.775973796844,184.304624795914,-65.0864169001579
490,182,76,72,528,218,479,200,90,78,524,239,-20.0007,0.000256241,0.000171495,-10.002,-0.000105683,0.0025098,-0.043956,-0.043956,30.1099,520.775973796844,184.304624795914,-65.0864169001579
287,339,61,49,317,363,293,366,64,51,325,391,-19.9992,0.000256241,0.000171495,-10.0002,20.0013,-0.00430846,-0.043956,9.89011,8.57143,520.775973796844,184.304624795914,-65.0864169001579
597,348,42,56,618,376,609,387,30,51,624,412,-20.0002,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,0.043956,9.97802,19.9121,520.775973796844,184.304624795914,-65.0864169001579
598,330,41,56,618,358,610,353,29,52,624,379,-24.8862,0.000256241,0.000171495,-2.00625,-18.9685,0.0161463,0.747253,9.18681,21.1429,520.775973796844,184.304624795914,-65.0864169001579
305,21,108,96,359,69,269,39,103,98,320,88,-29.9997,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,15.7802,-11.3846,30.022,520.775973796844,184.304624795914,-65.0864169001579
470,295,63,64,501,327,472,319,66,64,505,351,-29.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.9011,0.043956,8.3956,520.775973796844,184.304624795914,-65.0864169001579
176,297,67,62,209,328,179,319,63,62,210,350,-20.0002,0.000256241,0.000171495,-10.0002,20.0013,0.0025098,14.989,0.131868,9.97802,520.775973796844,184.304624795914,-65.0864169001579
183,314,67,61,216,344,184,333,64,61,216,363,-20.0002,0.000256241,0.000171495,-5.09772,17.9831,0.0025098,14.989,0.043956,9.97802,520.775973796844,184.304624795914,-65.0864169001579
215,419,69,56,249,447,212,447,68,32,246,463,-9.99963,0.000256241,0.000171495,-0.000446343,20.0047,0.0025098,14.8132,9.89011,20.0879,520.775973796844,184.304624795914,-65.0864169001579
218,432,69,47,252,455,214,459,62,20,245,469,-10.0001,0.000256241,0.000171495,4.8828,19.3842,0.0025098,14.989,9.62637,21.3187,520.775973796844,184.304624795914,-65.0864169001579
279,238,81,70,319,273,255,260,88,74,299,297,-0.000604728,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,14.989,10.0659,40.1319,520.775973796844,184.304624795914,-65.0864169001579
480,256,75,76,517,294,470,281,81,83,510,322,-0.000604728,0.000256241,0.000171495,-19.9999,-0.000105683,0.0025098,-14.989,-9.97802,31.5165,529.632449150085,114.828154444695,-48.0880029499531
481,267,75,77,518,305,471,292,80,83,511,333,-1.04043,0.000256241,0.000171495,-15.0792,0.00159888,-0.000899328,-14.989,-9.97802,31.7802,529.632449150085,114.828154444695,-48.0880029499531
619,205,20,74,629,242,599,215,40,96,619,263,-9.22467e-05,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,-14.9011,-9.97802,40.3077,529.632449150085,114.828154444695,-48.0880029499531
467,217,74,65,504,249,455,236,84,76,497,274,-9.99963,0.000256241,0.000171495,-19.9999,10.0023,-0.00430846,-15.1648,0.043956,30.022,529.632449150085,114.828154444695,-48.0880029499531
497,411,65,63,529,442,494,461,77,18,532,470,-9.22467e-05,0.000256241,0.000171495,-0.000446343,9.99717,-0.000899328,-14.9011,9.97802,31.5165,529.632449150085,114.828154444695,-48.0880029499531
502,411,66,62,535,442,498,461,77,18,536,470,-4.88507,0.000256241,0.000171495,4.88371,8.96591,-0.00430846,-14.9011,9.97802,31.7802,529.632449150085,114.828154444695,-48.0880029499531
426,452,58,27,455,465,564,143,7,7,567,146,-10.0001,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,0.21978,-10.2418,8.74725,529.632449150085,114.828154444695,-48.0880029499531
437,1,114,26,494,14,359,1,28,5,373,3,-30.0002,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,0.043956,0.043956,41.011,529.632449150085,114.828154444695,-48.0880029499531
426,1,115,49,483,25,351,1,136,32,419,17,-25.5012,0.000256241,0.000171495,-18.017,10.0006,-0.000899328,0.835165,1.45055,40.044,529.632449150085,114.828154444695,-48.0880029499531
231,330,61,51,261,355,234,355,60,49,264,379,-10.0001,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,0.131868,9.97802,9.01099,529.632449150085,114.828154444695,-48.0880029499531
236,344,61,50,266,369,244,382,60,48,274,406,-5.07468,0.000256241,0.000171495,-18.9618,17.9779,-0.000899328,0.043956,9.89011,9.36264,529.632449150085,114.828154444695,-48.0880029499531
487,336,65,60,519,366,478,366,70,62,513,397,-19.9997,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,0.131868,10.0659,20.1758,529.632449150085,114.828154444695,-48.0880029499531
469,331,67,60,502,361,468,360,71,63,503,391,-19.9997,0.000256241,0.000171495,-2.01448,-5.08823,-0.000899328,0.043956,9.89011,20.967,529.632449150085,114.828154444695,-48.0880029499531
372,151,98,80,421,191,327,160,113,91,383,205,-9.99912,0.000256241,0.000171495,-19.9999,20.0013,0.0025098,0.043956,9.97802,41.7143,529.632449150085,114.828154444695,-48.0880029499531
374,45,88,86,418,88,347,75,83,78,388,114,-29.9997,0.000256241,0.000171495,-19.9999,-20.0032,-0.000899328,14.989,-9.8022,19.9121,529.632449150085,114.828154444695,-48.0880029499531
375,64,87,85,418,106,350,91,81,78,390,130,-25.0686,0.000256241,0.000171495,-19.9999,-19.3878,0.00932806,14.9011,-9.8022,19.9121,529.632449150085,114.828154444695,-48.0880029499531
362,43,110,103,417,94,314,75,101,96,364,123,-20.0012,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,14.8132,-9.97802,31.6044,529.632449150085,114.828154444695,-48.0880029499531
295,409,88,70,339,444,277,427,77,52,315,453,0.00195768,0.000256241,0.000171495,0.000468294,-9.99738,-0.000899328,15.0769,-9.97802,29.8462,529.632449150085,114.828154444695,-48.0880029499531
289,403,89,76,333,441,271,421,78,58,310,450,-2.0905,0.000256241,0.000171495,0.000468294,-7.91099,-0.000899328,15.1648,-9.71429,31.2527,529.632449150085,114.828154444695,-48.0880029499531
119,368,71,64,154,400,119,388,59,60,148,418,-30.0002,0.000256241,0.000171495,9.99928,20.0013,0.0025098,14.989,-0.043956,8.74725,529.632449150085,114.828154444695,-48.0880029499531
272,460,62,19,303,469,425,146,7,7,428,149,-1.02352,0.000256241,0.000171495,-4.86631,-1.99786,-0.00430846,15.0769,0.131868,21.3187,529.632449150085,114.828154444695,-48.0880029499531
542,439,46,40,565,459,573,475,18,4,582,477,-20.0007,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,-15.0769,-10.1538,10.2418,530.009984970093,45.4306416213512,-35.133995115757
490,221,81,92,530,267,441,244,92,96,487,292,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-15.0769,-9.97802,31.6923,530.009984970093,45.4306416213512,-35.133995115757
324,266,72,74,360,303,284,290,76,75,322,327,0.00195768,0.000256241,0.000171495,-20.0017,10.0057,-0.00430846,-14.989,-10.1538,29.8462,530.009984970093,45.4306416213512,-35.133995115757
330,272,72,73,366,308,290,296,76,75,328,333,-9.22467e-05,0.000256241,0.000171495,-17.8359,7.83578,-0.0145358,-14.989,-10.1538,29.8462,530.009984970093,45.4306416213512,-35.133995115757
286,255,80,66,326,288,277,277,75,64,314,309,-20.0002,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,15.1648,9.97802,20.1758,529.632449150085,114.828154444695,-48.0880029499531
421,384,58,54,450,411,400,408,66,58,433,437,0.000420235,0.000256241,0.000171495,-9.99926,-10.0008,-0.000899328,-15.6923,-0.131868,20.1758,525.16508102417,-25.6202220916748,-19.8192428797483
360,1,141,73,430,37,272,1,139,86,341,44,-20.0007,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,0.395604,-11.033,41.2747,529.632449150085,114.828154444695,-48.0880029499531
565,76,74,79,602,115,535,85,101,89,585,129,-29.9997,0.000256241,0.000171495,-10.0011,-19.9998,-0.000899328,0.043956,0.131868,30.1099,529.632449150085,114.828154444695,-48.0880029499531
553,66,86,80,596,106,522,75,102,88,573,119,-30.0002,0.000256241,0.000171495,-15.0718,-14.8503,0.0025098,0.835165,1.53846,28.5275,529.632449150085,114.828154444695,-48.0880029499531
105,294,61,64,135,326,108,315,54,58,135,344,-10.0001,0.000256241,0.000171495,-19.9999,20.0013,-0.00430846,14.989,-10.1538,10.3297,529.632449150085,114.828154444695,-48.0880029499531
110,306,61,63,140,337,114,328,53,58,140,357,-4.81024,0.000256241,0.000171495,-17.8249,17.8365,-0.00430846,14.989,-9.97802,10.1538,529.632449150085,114.828154444695,-48.0880029499531
292,123,112,106,348,176,245,151,96,97,293,199,-20.0002,0.000256241,0.000171495,-10.0002,-10.0025,0.0025098,14.8132,-9.97802,31.5165,529.632449150085,114.828154444695,-48.0880029499531
269,98,115,107,326,151,226,125,98,98,275,174,-24.98,0.000256241,0.000171495,-10.0002,-5.0405,-0.000899328,14.989,-9.97802,31.956,529.632449150085,114.828154444695,-48.0880029499531
405,380,78,72,444,416,390,402,72,66,426,435,-20.0007,0.000256241,0.000171495,9.99928,-19.9998,-0.000899328,15.0769,-0.131868,20,529.632449150085,114.828154444695,-48.0880029499531
408,354,80,76,448,392,390,374,75,70,427,409,-24.8109,0.000256241,0.000171495,9.99928,-19.9998,-0.000899328,15.1648,0.043956,22.6374,529.632449150085,114.828154444695,-48.0880029499531
353,222,105,95,405,269,319,244,97,91,367,289,-19.9971,0.000256241,0.000171495,-0.000446343,-9.99738,-0.000899328,15.0769,0.043956,31.4286,529.632449150085,114.828154444695,-48.0880029499531
442,268,70,63,477,299,432,291,70,61,467,321,-20.0002,0.000256241,0.000171495,-9.99926,-20.0032,-0.00771759,14.2857,11.2967,18.6813,529.632449150085,114.828154444695,-48.0880029499531
324,32,112,87,380,75,255,38,116,93,313,84,-20.0002,0.000256241,0.000171495,-19.9999,10.004,-0.000899328,15.0769,10.0659,41.4505,529.632449150085,114.828154444695,-48.0880029499531
371,348,102,87,422,391,323,380,106,87,376,423,-10.0007,0.000256241,0.000171495,10.002,0.00159888,-0.000899328,14.9011,9.97802,40.044,529.632449150085,114.828154444695,-48.0880029499531
219,117,82,70,260,152,204,140,82,70,245,175,-29.9997,0.000256241,0.000171495,-9.99926,0.00159888,-0.000899328,-15.0769,-10.2418,20.0879,519.515335559845,-90.5531197786331,-6.74642296507955
381,212,73,65,417,244,361,236,78,64,400,268,-20.0002,0.000256241,0.000171495,-10.0002,-20.0032,-0.000899328,-15.0769,-9.8022,19.9121,519.515335559845,-90.5531197786331,-6.74642296507955
379,214,73,65,415,246,360,234,78,67,399,267,-15.0368,0.000256241,0.000171495,-14.9584,-18.9498,0.0127372,-15.0769,-9.8022,19.9121,519.515335559845,-90.5531197786331,-6.74642296507955
141,410,58,58,170,439,130,431,64,48,162,455,-20.0002,0.000256241,0.000171495,10.0002,19.9996,-0.000899328,-14.8132,-0.043956,10.0659,519.515335559845,-90.5531197786331,-6.74642296507955
140,402,58,58,169,431,129,420,65,59,161,449,-20.0002,0.000256241,0.000171495,7.96513,19.3893,-0.00771759,-14.7253,-0.043956,12.0879,519.515335559845,-90.5531197786331,-6.74642296507955
262,276,69,66,296,309,239,296,78,70,278,331,-9.99912,0.000256241,0.000171495,-10.0002,-0.00521938,-0.000899328,-15.0769,0.043956,20.1758,519.515335559845,-90.5531197786331,-6.74642296507955
185,162,127,114,248,219,119,194,120,103,179,245,-10.0012,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,-14.989,0.043956,41.5385,519.515335559845,-90.5531197786331,-6.74642296507955
179,178,124,111,241,233,116,212,116,101,174,262,-5.08442,0.000256241,0.000171495,-2.01539,4.90734,0.00591893,-14.989,0.043956,41.0989,519.515335559845,-90.5531197786331,-6.74642296507955
203,212,109,95,257,259,151,236,107,91,204,281,-0.000604728,0.000256241,0.000171495,-9.99926,-0.00521938,-0.000899328,-15.0769,-0.043956,40.044,519.515335559845,-90.5531197786331,-6.74642296507955
202,190,108,96,256,238,155,211,107,90,208,256,-2.00389,0.000256241,0.000171495,-14.8825,1.96014,0.0161463,-14.1099,1.8022,38.8132,519.515335559845,-90.5531197786331,-6.74642296507955
165,403,69,64,199,435,160,422,61,57,190,450,0.000420235,0.000256241,0.000171495,-10.0002,9.99887,0.0025098,15.7802,-11.3846,18.5934,529.632449150085,114.828154444695,-48.0880029499531
367,407,85,72,409,443,341,424,77,55,379,451,-9.22467e-05,0.000256241,0.000171495,-0.000446343,-20.0049,0.0025098,14.9011,-10.1538,30.1099,529.632449150085,114.828154444695,-48.0880029499531
368,385,85,78,410,424,343,410,76,69,381,444,-2.02337,0.000256241,0.000171495,-4.92211,-19.3844,0.0025098,15.4286,-9.18681,28.967,529.632449150085,114.828154444695,-48.0880029499531
233,190,113,91,289,235,171,206,110,99,226,255,-19.9997,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,14.7253,10.0659,40.044,529.632449150085,114.828154444695,-48.0880029499531
225,188,79,63,264,219,219,212,73,60,255,242,-29.9997,0.000256241,0.000171495,-0.000446343,-10.0059,-0.00430846,-15.0769,-10.1538,20,498.893439769745,-159.547030925751,-7.38312350586057
242,196,78,64,281,228,240,223,73,60,276,253,-25.0307,0.000256241,0.000171495,-2.0474,-14.9696,-0.00430846,-14.989,-9.27473,21.4945,498.893439769745,-159.547030925751,-7.38312350586057
193,342,73,64,229,374,191,358,71,65,226,390,-10.0001,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,-15.2527,0.131868,18.4176,498.893439769745,-159.547030925751,-7.38312350586057
76,309,90,82,121,350,66,325,77,78,104,364,-10.0007,0.000256241,0.000171495,10.002,10.0023,0.0025098,-14.7253,0.043956,31.6923,498.893439769745,-159.547030925751,-7.38312350586057
79,267,68,72,113,303,79,286,65,72,111,322,-30.0002,0.000256241,0.000171495,10.0002,19.9996,-0.000899328,-15.0769,9.89011,8.57143,498.893439769745,-159.547030925751,-7.38312350586057
49,1,115,43,106,22,17,1,103,72,68,37,-9.99963,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,-14.9011,9.89011,40.9231,498.893439769745,-159.547030925751,-7.38312350586057
47,1,125,62,109,32,16,1,104,85,68,43,-10.0001,0.000256241,0.000171495,-14.9292,19.9996,-0.000899328,-14.989,9.89011,40.9231,498.893439769745,-159.547030925751,-7.38312350586057
21,427,55,50,48,452,45,436,47,43,68,457,-19.9987,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,0.043956,-10.0659,9.01099,498.893439769745,-159.547030925751,-7.38312350586057
14,429,54,50,41,454,34,438,47,41,57,458,-15.1347,0.000256241,0.000171495,5.13433,14.9728,0.0025098,0.043956,-9.71429,10.0659,498.893439769745,-159.547030925751,-7.38312350586057
186,115,78,62,225,146,193,150,69,55,227,177,-20.0002,0.000256241,0.000171495,-19.9999,-20.0032,-0.000899328,-0.043956,-0.043956,19.7363,498.893439769745,-159.547030925751,-7.38312350586057
189,127,77,63,227,158,196,167,70,55,231,194,-15.2239,0.000256241,0.000171495,-19.0057,-19.4202,0.00591893,0.043956,-0.043956,19.8242,498.893439769745,-159.547030925751,-7.38312350586057
52,90,95,77,99,128,71,134,75,63,108,165,-19.9997,0.000256241,0.000171495,-10.0002,-9.99738,-0.000899328,0.131868,0.131868,31.6923,498.893439769745,-159.547030925751,-7.38312350586057
1,297,17,67,9,330,1,355,5,16,3,363,-10.0001,0.000256241,0.000171495,9.99928,19.9996,-0.000899328,0.043956,9.8022,30.1099,498.893439769745,-159.547030925751,-7.38312350586057
1,284,13,53,7,310,1,298,7,28,4,312,-14.9789,0.000256241,0.000171495,5.01908,19.3774,0.0025098,1.45055,9.0989,29.3187,498.893439769745,-159.547030925751,-7.38312350586057
266,179,68,57,300,207,266,203,67,54,299,230,-30.0002,0.000256241,0.000171495,-9.99926,-10.0008,-0.000899328,-15.0769,-10.3297,10.1538,498.893439769745,-159.547030925751,-7.38312350586057
262,177,69,57,296,205,261,200,68,56,295,228,-30.0002,0.000256241,0.000171495,-10.0002,-8.98146,-0.000899328,-14.9011,-9.71429,10.6813,498.893439769745,-159.547030925751,-7.38312350586057
283,119,101,67,333,152,251,143,97,69,299,177,-30.0008,0.000256241,0.000171495,10.002,-19.9998,-0.000899328,-15.3407,0.21978,31.6044,498.893439769745,-159.547030925751,-7.38312350586057
145,219,98,86,194,262,129,243,87,80,172,283,-20.0007,0.000256241,0.000171495,10.0002,-0.000105683,0.0025098,-14.8132,0.043956,29.9341,498.893439769745,-159.547030925751,-7.38312350586057
155,234,97,85,203,276,144,264,87,80,187,304,-15.0737,0.000256241,0.000171495,7.98708,-4.84959,-0.000899328,-14.9011,0.043956,29.9341,498.893439769745,-159.547030925751,-7.38312350586057
312,223,73,76,348,261,296,245,79,75,335,282,-9.99912,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-15.6923,11.2967,18.6813,498.893439769745,-159.547030925751,-7.38312350586057
1,1,5,59,3,30,1,73,23,46,12,96,-25.4581,0.000256241,0.000171495,-15.0792,-8.95078,-0.000899328,-0.131868,-10.0659,40.1319,498.893439769745,-159.547030925751,-7.38312350586057
205,421,70,58,240,450,215,428,65,51,247,453,-9.22467e-05,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.043956,0.043956,18.5055,498.893439769745,-159.547030925751,-7.38312350586057
151,128,76,69,189,162,165,157,70,63,200,188,-30.0028,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,0.043956,9.97802,10.0659,498.893439769745,-159.547030925751,-7.38312350586057
149,150,75,70,186,185,162,193,68,64,196,225,-25.0891,0.000256241,0.000171495,-5.09772,-7.97236,0.00591893,0.043956,9.89011,10.6813,498.893439769745,-159.547030925751,-7.38312350586057
1,62,21,67,11,95,1,116,16,38,9,135,-9.99963,0.000256241,0.000171495,-19.9999,20.0013,0.0025098,0.21978,10.1538,30.989,498.893439769745,-159.547030925751,-7.38312350586057
25,184,55,51,52,209,59,210,48,46,83,233,-29.9997,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,14.989,-9.71429,9.8022,498.893439769745,-159.547030925751,-7.38312350586057
25,184,55,51,52,209,59,211,48,46,83,234,-29.0399,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,14.8132,-9.89011,9.97802,498.893439769745,-159.547030925751,-7.38312350586057
269,267,65,54,301,294,273,287,64,54,305,314,-19.9997,0.000256241,0.000171495,-9.99926,-10.0042,-0.000899328,-15.0769,-10.1538,10.2418,498.893439769745,-159.547030925751,-7.38312350586057
268,228,65,57,300,256,271,257,65,54,303,284,-24.9036,0.000256241,0.000171495,-14.9017,-10.0008,-0.000899328,-14.9011,-9.36264,11.6484,498.893439769745,-159.547030925751,-7.38312350586057
90,281,71,62,125,312,93,300,63,59,124,329,-20.0002,0.000256241,0.000171495,-0.000446343,10.004,-0.000899328,-14.989,-10.1538,20,498.893439769745,-159.547030925751,-7.38312350586057
97,302,70,60,132,332,100,317,62,58,131,346,-14.8861,0.000256241,0.000171495,-0.000446343,7.90396,-0.00771759,-14.989,-9.97802,19.9121,498.893439769745,-159.547030925751,-7.38312350586057
148,30,92,69,194,64,141,73,77,61,179,103,-30.0033,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-14.9011,-9.97802,31.2527,498.893439769745,-159.547030925751,-7.38312350586057
29,104,86,73,72,140,32,139,70,62,67,170,-30.0002,0.000256241,0.000171495,-0.000446343,10.0057,-0.00430846,-14.989,-10.1538,29.9341,498.893439769745,-159.547030925751,-7.38312350586057
31,106,87,73,74,142,34,139,68,64,68,171,-28.9527,0.000256241,0.000171495,-0.000446343,8.97784,-0.00771759,-14.989,-10.1538,29.9341,498.893439769745,-159.547030925751,-7.38312350586057
124,380,88,73,168,416,124,386,72,69,160,420,-9.22467e-05,0.000256241,0.000171495,9.99928,-10.0008,-0.000899328,-14.9011,-9.97802,40.1319,498.893439769745,-159.547030925751,-7.38312350586057
145,375,91,72,190,411,140,382,75,69,177,416,-2.01363,0.000256241,0.000171495,10.0002,-14.8554,-0.000899328,-14.1978,-8.13187,38.9011,498.893439769745,-159.547030925751,-7.38312350586057
185,222,83,75,226,259,176,244,79,72,215,280,-30.0018,0.000256241,0.000171495,10.0002,0.00159888,0.00591893,-14.8132,-0.043956,18.5055,498.893439769745,-159.547030925751,-7.38312350586057
183,239,81,72,223,275,176,259,77,70,214,294,-19.9976,0.000256241,0.000171495,-0.000446343,-0.00181025,-0.000899328,-14.7253,-0.043956,20,498.893439769745,-159.547030925751,-7.38312350586057
193,206,81,74,233,243,192,211,78,69,231,245,-24.8847,0.000256241,0.000171495,-4.88461,-4.928,-0.00771759,-14.4615,1.62637,18.4176,498.893439769745,-159.547030925751,-7.38312350586057
156,122,67,69,189,156,152,145,68,68,186,179,-20.0007,0.000256241,0.000171495,-19.9999,10.004,-0.00771759,-15.0769,9.97802,10.1538,498.893439769745,-159.547030925751,-7.38312350586057
361,440,64,39,393,459,362,457,57,22,390,468,-10.0001,0.000256241,0.000171495,10.002,-20.0049,0.0025098,-14.9011,9.97802,9.97802,498.893439769745,-159.547030925751,-7.38312350586057
364,415,64,61,396,445,361,413,68,63,395,444,-14.9446,0.000256241,0.000171495,5.0575,-19.9998,-0.000899328,-14.022,9.71429,9.89011,498.893439769745,-159.547030925751,-7.38312350586057
17,185,60,58,47,214,39,210,53,53,65,236,-19.9997,0.000256241,0.000171495,-19.999,10.0006,-0.000899328,0.21978,-0.043956,8.92308,498.893439769745,-159.547030925751,-7.38312350586057
25,187,61,56,55,215,39,209,53,53,65,235,-18.0282,0.000256241,0.000171495,-19.9999,5.18689,-0.000899328,0.21978,0.131868,9.89011,498.893439769745,-159.547030925751,-7.38312350586057
1,209,16,60,9,239,1,227,28,62,15,258,-30.0002,0.000256241,0.000171495,-0.000446343,20.003,-0.000899328,0.043956,9.89011,9.97802,498.893439769745,-159.547030925751,-7.38312350586057
1,224,17,65,9,256,1,239,29,64,15,271,-29.9997,0.000256241,0.000171495,4.80597,19.403,-0.000899328,0.043956,9.89011,10.0659,498.893439769745,-159.547030925751,-7.38312350586057
48,382,58,58,77,411,66,394,52,56,92,422,0.0014452,0.000256241,0.000171495,-9.99926,10.0006,-0.000899328,0.131868,9.97802,9.97802,498.893439769745,-159.547030925751,-7.38312350586057
35,399,56,57,63,427,54,409,51,56,79,437,-1.0517,0.000256241,0.000171495,-5.04101,14.9694,0.0025098,0.131868,9.89011,9.89011,498.893439769745,-159.547030925751,-7.38312350586057
81,20,131,110,146,75,69,78,101,89,119,122,-10.0001,0.000256241,0.000171495,-10.0002,-10.0042,-0.000899328,0.043956,9.89011,40.9231,498.893439769745,-159.547030925751,-7.38312350586057
68,38,124,105,130,90,65,90,98,86,114,133,-5.18128,0.000256241,0.000171495,-14.9026,-5.10528,-0.00771759,1.0989,9.36264,38.4615,498.893439769745,-159.547030925751,-7.38312350586057
160,123,121,96,220,171,132,157,101,86,182,200,-19.9997,0.000256241,0.000171495,10.0011,-10.0008,-0.000899328,-15.0769,-0.043956,39.956,498.893439769745,-159.547030925751,-7.38312350586057
231,298,63,63,262,329,232,318,65,63,264,349,-10.0001,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,-14.9011,9.97802,8.92308,498.893439769745,-159.547030925751,-7.38312350586057
